ELECTION_PROCESS,YEAR,ZIP_CODE,REGION,PROVINCE,DISTRICT,TOTAL_VOTERS,MALE_VOTERS,FEMALE_VOTERS,UNDER_18,AGE_18_TO_20,AGE_21_TO_29,AGE_30_TO_35,AGE_36_TO_50,AGE_51_TO_75,OVER_75,INITIAL_EDUCATION,PRIMARY_EDUCATION,SECONDARY_EDUCATION,UNIVERSITY_EDUCATION,TECHNICAL_EDUCATION,SPECIAL_EDUCATION,NO_EDUCATION,DISABILITIES
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100111,ICA,ICA,YAUCA DEL ROSARIO,"1,995","1,046",949,0,151,507,283,506,479,69,0,561,"1,161",198,17,1,57
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100112,ICA,ICA,TATE,"2,722","1,339","1,383",0,220,665,388,758,597,94,0,545,"1,847",253,30,1,46
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100113,ICA,ICA,PACHACUTEC,"3,829","1,867","1,962",1,353,"1,011",563,"1,057",713,131,0,820,"2,476",379,42,0,112
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100114,ICA,ICA,OCUCAJE,"2,499","1,295","1,204",0,192,504,370,682,598,153,0,687,"1,437",212,12,0,151
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100201,ICA,CHINCHA,CHINCHA ALTA,"48,690","23,440","25,250",0,"3,580","11,453","7,646","13,440","10,848","1,723",0,"9,379","28,119","9,248","1,019",9,916
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100202,ICA,CHINCHA,CHAVIN,"1,255",721,534,0,74,230,164,360,372,55,0,464,516,49,9,0,217
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100203,ICA,CHINCHA,CHINCHA BAJA,"7,960","4,010","3,950",0,668,"2,037","1,237","2,104","1,649",265,0,"2,238","4,620",620,143,0,339
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100204,ICA,CHINCHA,EL CARMEN,"6,697","3,404","3,293",0,649,"1,878","1,039","1,619","1,319",193,0,"1,937","3,939",224,80,0,517
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100205,ICA,CHINCHA,GROCIO PRADO,"10,359","5,106","5,253",0,902,"2,518","1,562","2,775","2,238",364,0,"3,253","5,598",836,206,1,465
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100206,ICA,CHINCHA,SAN PEDRO DE HUACARPANA,935,491,444,0,88,223,142,275,196,11,0,276,551,57,8,0,43
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100207,ICA,CHINCHA,SUNAMPE,"11,851","5,814","6,037",0,"1,029","3,062","1,791","3,140","2,423",406,0,"3,279","6,532","1,357",256,0,427
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100208,ICA,CHINCHA,TAMBO DE MORA,"2,934","1,421","1,513",0,207,735,488,805,624,75,0,660,"1,875",253,63,0,83
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100209,ICA,CHINCHA,ALTO LARAN,"3,085","1,595","1,490",0,302,889,451,788,582,73,0,918,"1,833",136,51,0,147
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100210,ICA,CHINCHA,PUEBLO NUEVO,"27,849","13,415","14,434",0,"2,637","7,803","4,724","7,269","4,858",558,0,"4,490","17,990","3,797",673,6,893
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100211,ICA,CHINCHA,SAN JUAN DE YANAC,"1,036",534,502,0,62,269,145,294,234,32,0,293,616,65,19,0,43
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100301,ICA,NAZCA,NAZCA,"19,640","10,000","9,640",0,"1,429","4,623","2,927","5,715","4,323",623,0,"3,549","12,048","2,665",548,4,826
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100302,ICA,NAZCA,CHANGUILLO,"1,552",816,736,0,120,344,205,427,404,52,0,468,847,73,17,0,147
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100303,ICA,NAZCA,EL INGENIO,"2,089","1,129",960,0,140,471,356,593,461,68,0,567,"1,213",121,34,0,154
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100304,ICA,NAZCA,MARCONA,"7,968","4,153","3,815",0,516,"1,809","1,215","2,222","2,131",75,0,"1,256","5,194","1,068",258,4,188
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100305,ICA,NAZCA,VISTA ALEGRE,"8,457","4,310","4,147",0,697,"2,173","1,425","2,306","1,610",246,0,"1,779","5,294",699,228,2,455
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100401,ICA,PISCO,PISCO,"42,634","21,463","21,171",0,"3,020","10,062","6,195","12,616","9,432","1,309",0,"7,589","26,722","6,897",682,11,733
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100402,ICA,PISCO,HUANCANO,"1,075",570,505,0,78,276,152,283,251,35,0,318,610,58,4,0,85
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100403,ICA,PISCO,HUMAY,"3,260","1,730","1,530",0,330,844,507,838,612,129,0,928,"1,921",117,17,0,277
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100404,ICA,PISCO,INDEPENDENCIA,"6,935","3,598","3,337",0,609,"1,758","1,077","1,859","1,393",239,0,"1,944","4,055",397,84,0,455
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100405,ICA,PISCO,PARACAS,"2,341","1,244","1,097",1,185,581,383,736,424,31,0,489,"1,427",276,24,0,125
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100406,ICA,PISCO,SAN ANDRES,"7,924","4,139","3,785",0,624,"1,967","1,306","2,266","1,600",161,0,"1,760","4,911",874,190,1,188
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100407,ICA,PISCO,SAN CLEMENTE,"10,416","5,264","5,152",0,"1,050","2,988","1,855","2,658","1,620",245,0,"2,250","6,548",905,123,3,587
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100408,ICA,PISCO,TUPAC AMARU INCA,"6,946","3,443","3,503",0,655,"1,959","1,271","1,778","1,130",153,0,"1,467","4,562",576,98,0,243
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100501,ICA,PALPA,PALPA,"6,046","3,119","2,927",0,514,"1,502",835,"1,635","1,312",248,0,"1,239","3,635",765,165,3,239
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100502,ICA,PALPA,LLIPATA,"1,126",588,538,0,96,303,194,299,216,18,0,283,685,66,18,0,74
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100503,ICA,PALPA,RIO GRANDE,"2,089","1,118",971,0,127,493,309,582,490,88,0,548,"1,223",143,41,0,134
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100504,ICA,PALPA,SANTA CRUZ,"1,021",534,487,0,74,279,131,268,232,37,0,245,616,96,23,0,41
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,100505,ICA,PALPA,TIBILLO,424,238,186,0,34,102,56,106,103,23,0,133,252,22,3,0,14
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110101,JUNIN,HUANCAYO,HUANCAYO,"95,419","47,093","48,326",0,"6,463","23,926","15,067","28,590","18,945","2,428",0,"12,399","54,133","23,370","1,922",8,"3,587"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110103,JUNIN,HUANCAYO,CARHUACALLANGA,429,212,217,0,30,121,48,106,112,12,0,125,224,31,4,0,45
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110104,JUNIN,HUANCAYO,COLCA,825,418,407,0,68,176,88,233,238,22,0,260,458,35,4,0,68
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110105,JUNIN,HUANCAYO,CULLHUAS,"1,824",900,924,0,172,507,274,549,312,10,0,797,764,23,3,0,237
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110106,JUNIN,HUANCAYO,CHACAPAMPA,776,369,407,0,35,137,109,195,280,20,0,272,346,42,16,0,100
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110107,JUNIN,HUANCAYO,CHICCHE,803,380,423,0,34,141,74,228,272,54,0,344,308,27,3,0,121
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110108,JUNIN,HUANCAYO,CHILCA,"47,798","23,785","24,013",0,"4,917","15,171","7,120","12,222","7,568",800,0,"8,373","30,036","5,813",838,3,"2,735"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110109,JUNIN,HUANCAYO,CHONGOS ALTO,"1,090",514,576,0,48,148,110,287,429,68,0,479,410,32,1,0,168
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110112,JUNIN,HUANCAYO,CHUPURO,"1,336",676,660,0,98,337,184,385,307,25,0,447,731,72,14,0,72
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110113,JUNIN,HUANCAYO,EL TAMBO,"93,985","45,638","48,347",0,"8,125","27,366","13,751","23,967","18,582","2,194",0,"11,303","54,653","22,739","2,351",10,"2,929"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110114,JUNIN,HUANCAYO,HUACRAPUQUIO,811,380,431,0,76,151,96,212,242,34,0,331,355,27,5,0,93
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110116,JUNIN,HUANCAYO,HUALHUAS,"1,932",937,995,0,154,456,265,535,464,58,0,376,"1,097",328,35,0,96
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110118,JUNIN,HUANCAYO,HUANCAN,"5,502","2,663","2,839",0,514,"1,458",769,"1,509","1,118",134,0,"1,246","3,259",505,65,0,427
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110119,JUNIN,HUANCAYO,HUASICANCHA,509,258,251,0,24,124,72,122,154,13,0,207,224,32,6,0,40
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110120,JUNIN,HUANCAYO,HUAYUCACHI,"5,448","2,616","2,832",0,519,"1,607",757,"1,430","1,025",110,0,"1,255","3,315",452,62,0,364
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110121,JUNIN,HUANCAYO,INGENIO,"1,552",764,788,0,141,357,208,431,377,38,0,627,695,52,14,1,163
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110122,JUNIN,HUANCAYO,PARIAHUANCA,"3,701","2,030","1,671",0,239,"1,005",586,"1,116",727,28,0,"1,463","1,451",42,8,0,737
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110123,JUNIN,HUANCAYO,PILCOMAYO,"6,487","3,155","3,332",0,563,"1,700",901,"1,730","1,443",150,0,"1,200","3,807",989,130,0,361
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110124,JUNIN,HUANCAYO,PUCARA,"3,509","1,729","1,780",0,272,893,452,"1,121",706,65,0,"1,128","1,758",225,74,0,324
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110125,JUNIN,HUANCAYO,QUICHUAY,"1,151",583,568,0,110,276,131,320,272,42,0,395,573,58,11,0,114
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110126,JUNIN,HUANCAYO,QUILCAS,"2,565","1,237","1,328",0,214,694,357,686,551,63,0,813,"1,326",188,21,0,217
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110127,JUNIN,HUANCAYO,SAN AGUSTIN,"5,666","2,816","2,850",0,508,"1,646",805,"1,394","1,203",110,0,"1,104","3,406",706,104,0,346
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110128,JUNIN,HUANCAYO,SAN JERONIMO DE TUNAN,"6,075","2,942","3,133",0,470,"1,544",850,"1,618","1,388",205,0,"1,064","3,430","1,175",133,0,273
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110131,JUNIN,HUANCAYO,SANTO DOMINGO DE ACOBAMBA,"2,529","1,491","1,038",0,157,623,430,822,477,20,0,"1,197",802,46,9,0,475
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110132,JUNIN,HUANCAYO,SAÑO,"2,428","1,214","1,214",0,230,678,348,647,479,46,0,513,"1,380",303,63,0,169
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110133,JUNIN,HUANCAYO,SAPALLANGA,"8,187","3,991","4,196",0,709,"2,241","1,117","2,254","1,735",131,0,"2,078","4,624",585,140,0,760
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110134,JUNIN,HUANCAYO,SICAYA,"4,087","1,929","2,158",0,330,"1,054",551,"1,105",897,150,0,854,"2,331",486,66,0,350
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110136,JUNIN,HUANCAYO,VIQUES,"1,309",631,678,0,109,364,177,356,259,44,0,443,709,55,15,0,87
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110201,JUNIN,CONCEPCION,CONCEPCION,"10,796","5,318","5,478",0,856,"2,982","1,614","2,911","2,104",329,0,"1,822","6,414","1,884",261,1,414
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110202,JUNIN,CONCEPCION,ACO,"1,385",693,692,0,105,315,160,393,367,45,0,468,738,67,13,0,99
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110203,JUNIN,CONCEPCION,ANDAMARCA,"2,608","1,429","1,179",0,154,726,413,783,512,20,0,"1,095",851,48,6,0,608
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110204,JUNIN,CONCEPCION,COMAS,"4,203","2,199","2,004",0,363,"1,157",733,"1,157",750,43,0,"1,849","1,526",45,15,0,768
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110205,JUNIN,CONCEPCION,COCHAS,"1,079",609,470,0,83,252,176,322,232,14,0,536,430,11,5,0,97
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110206,JUNIN,CONCEPCION,CHAMBARA,"1,570",776,794,0,139,391,221,419,369,31,0,493,802,119,10,0,146
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110207,JUNIN,CONCEPCION,HEROINAS TOLEDO,"1,073",508,565,0,94,276,155,307,221,20,0,454,502,22,8,0,87
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110208,JUNIN,CONCEPCION,MANZANARES,942,435,507,0,69,229,124,285,220,15,0,204,582,113,18,0,25
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110209,JUNIN,CONCEPCION,MARISCAL CASTILLA,697,379,318,0,50,179,120,200,140,8,0,316,289,10,1,0,81
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110210,JUNIN,CONCEPCION,MATAHUASI,"3,160","1,563","1,597",0,247,793,441,938,633,108,0,672,"1,901",425,45,0,117
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110211,JUNIN,CONCEPCION,MITO,843,426,417,0,64,186,115,240,201,37,0,182,484,97,40,0,40
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110212,JUNIN,CONCEPCION,NUEVE DE JULIO,787,355,432,0,48,186,114,237,161,41,0,188,453,75,14,0,57
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110213,JUNIN,CONCEPCION,ORCOTUNA,"2,038","1,030","1,008",0,190,530,294,531,417,76,0,564,"1,196",148,18,0,112
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,"1,491",709,782,0,111,355,187,415,360,63,0,423,828,128,17,0,95
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,"3,367","1,640","1,727",0,294,867,511,916,715,64,0,"1,243","1,763",57,18,0,286
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110301,JUNIN,JAUJA,JAUJA,"14,430","7,058","7,372",0,"1,008","3,644","1,915","4,117","3,300",446,0,"2,201","8,265","3,244",279,2,439
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110302,JUNIN,JAUJA,ACOLLA,"5,949","2,862","3,087",0,502,"1,538",745,"1,704","1,310",150,0,"1,396","3,290",610,149,0,504
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110303,JUNIN,JAUJA,APATA,"3,211","1,601","1,610",0,230,817,459,948,687,70,0,"1,006","1,696",260,52,0,197
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110304,JUNIN,JAUJA,ATAURA,"1,003",461,542,0,84,245,151,265,224,34,0,188,598,142,27,0,48
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110305,JUNIN,JAUJA,CANCHAYLLO,"1,167",580,587,0,77,297,129,343,283,38,0,299,715,53,6,0,94
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110306,JUNIN,JAUJA,EL MANTARO,"1,829",883,946,0,130,423,217,542,414,103,0,378,"1,019",285,62,0,85
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110307,JUNIN,JAUJA,HUAMALI,"1,351",671,680,0,93,279,185,403,331,60,0,325,789,160,25,0,52
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110308,JUNIN,JAUJA,HUARIPAMPA,768,362,406,0,43,152,77,232,206,58,0,164,448,120,11,0,25
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110309,JUNIN,JAUJA,HUERTAS,"1,311",665,646,0,110,330,174,356,299,42,0,300,797,104,39,0,71
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110310,JUNIN,JAUJA,JANJAILLO,688,327,361,0,65,163,88,163,193,16,0,291,304,25,1,0,67
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110311,JUNIN,JAUJA,JULCAN,820,419,401,0,50,160,95,252,223,40,0,162,525,94,15,1,23
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,"1,141",567,574,0,78,237,145,368,259,54,0,214,699,155,24,0,49
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110313,JUNIN,JAUJA,LLOCLLAPAMPA,"1,313",635,678,0,79,258,154,400,361,61,0,317,725,131,18,0,122
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110314,JUNIN,JAUJA,MARCO,"1,575",720,855,0,103,355,206,425,422,64,0,369,869,159,25,0,153
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110315,JUNIN,JAUJA,MASMA,"1,473",729,744,0,91,312,195,404,400,71,0,380,849,130,22,0,92
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110316,JUNIN,JAUJA,MOLINOS,"1,256",652,604,0,109,308,197,343,263,36,0,452,590,104,7,0,103
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110317,JUNIN,JAUJA,MONOBAMBA,963,579,384,0,80,248,115,306,197,17,0,457,414,20,7,0,65
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110318,JUNIN,JAUJA,MUQUI,748,337,411,0,56,161,82,206,197,46,0,172,443,99,13,0,21
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110319,JUNIN,JAUJA,MUQUIYAUYO,"1,711",850,861,0,124,357,204,434,475,117,0,366,967,254,31,0,93
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110320,JUNIN,JAUJA,PACA,952,465,487,0,60,217,119,250,255,51,0,322,497,40,7,0,86
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110321,JUNIN,JAUJA,PACCHA,"1,491",693,798,0,115,349,199,457,338,33,0,464,856,45,9,0,117
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110322,JUNIN,JAUJA,PANCAN,824,417,407,0,88,174,107,250,179,26,0,185,496,82,10,0,51
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110323,JUNIN,JAUJA,PARCO,"1,334",631,703,0,96,301,181,375,330,51,0,327,779,121,23,0,84
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110324,JUNIN,JAUJA,POMACANCHA,967,427,540,0,84,220,128,272,254,9,0,415,398,17,4,0,133
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110325,JUNIN,JAUJA,RICRAN,"1,008",539,469,0,50,187,127,351,270,23,0,489,388,12,4,0,115
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110326,JUNIN,JAUJA,SAN LORENZO,"1,135",538,597,0,71,304,165,297,261,37,0,252,681,120,24,0,58
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,535,260,275,0,39,112,68,151,138,27,0,125,326,45,10,0,29
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110328,JUNIN,JAUJA,SINCOS,"2,324","1,107","1,217",0,182,569,327,638,545,63,0,730,"1,285",123,40,0,146
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110329,JUNIN,JAUJA,TUNAN MARCA,987,488,499,0,71,214,145,281,251,25,0,334,496,83,7,0,67
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110330,JUNIN,JAUJA,YAULI,974,508,466,0,79,217,120,263,261,34,0,290,563,62,4,0,55
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110331,JUNIN,JAUJA,CURICACA,961,487,474,0,108,242,128,259,204,20,0,283,572,25,10,0,71
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110332,JUNIN,JAUJA,MASMA CHICCHE,632,319,313,0,58,170,79,181,136,8,0,264,249,16,7,0,96
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110333,JUNIN,JAUJA,SAUSA,"1,560",760,800,0,159,414,206,409,325,47,0,297,915,165,40,0,143
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110334,JUNIN,JAUJA,YAUYOS,"5,546","2,635","2,911",0,462,"1,580",827,"1,424","1,126",127,0,"1,065","3,339",749,97,0,296
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110401,JUNIN,JUNIN,JUNIN,"10,279","4,954","5,325",0,867,"2,576","1,395","2,970","2,159",312,0,"2,508","5,391","1,158",271,2,949
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110402,JUNIN,JUNIN,CARHUAMAYO,"5,184","2,456","2,728",0,464,"1,309",699,"1,460","1,133",119,0,"1,335","3,027",333,89,1,399
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110403,JUNIN,JUNIN,ONDORES,"1,529",809,720,0,82,282,194,442,459,70,0,504,767,155,27,0,76
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110404,JUNIN,JUNIN,ULCUMAYO,"4,434","2,365","2,069",0,340,"1,061",657,"1,438",881,57,0,"1,964","1,633",78,10,0,749
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110501,JUNIN,TARMA,TARMA,"40,044","19,706","20,338",0,"3,010","10,113","5,961","11,571","8,373","1,016",0,"8,797","22,529","5,593","1,159",4,"1,962"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110502,JUNIN,TARMA,ACOBAMBA,"7,800","3,896","3,904",0,619,"2,003","1,126","2,085","1,743",224,0,"2,924","3,612",540,132,0,592
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110503,JUNIN,TARMA,HUARICOLCA,"1,457",711,746,0,127,398,179,419,314,20,0,642,624,22,14,0,155
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110504,JUNIN,TARMA,HUASAHUASI,"6,658","3,453","3,205",0,568,"1,712",986,"1,969","1,320",103,0,"3,246","2,387",114,29,0,882
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110505,JUNIN,TARMA,LA UNION,"2,141","1,019","1,122",0,143,527,292,572,541,66,0,706,"1,108",79,36,0,212
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110506,JUNIN,TARMA,PALCA,"4,263","2,302","1,961",0,398,"1,235",622,"1,153",790,65,0,"2,026","1,642",88,20,0,487
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110507,JUNIN,TARMA,PALCAMAYO,"3,763","1,869","1,894",0,294,875,498,"1,080",881,135,0,"1,659","1,574",86,18,0,426
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110508,JUNIN,TARMA,SAN PEDRO DE CAJAS,"3,226","1,533","1,693",0,230,631,390,934,903,138,0,"1,259","1,428",168,23,0,348
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110509,JUNIN,TARMA,TAPO,"2,474","1,259","1,215",0,269,639,317,750,464,35,0,"1,172",923,30,9,0,340
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110601,JUNIN,YAULI,LA OROYA,"16,146","8,184","7,962",0,972,"3,444","2,463","5,519","3,489",259,0,"2,689","10,483","1,969",533,3,469
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110602,JUNIN,YAULI,CHACAPALPA,699,367,332,0,52,149,103,219,161,15,0,262,371,26,9,0,31
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110603,JUNIN,YAULI,HUAY HUAY,585,293,292,0,45,139,107,148,134,12,0,210,332,22,2,1,18
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110604,JUNIN,YAULI,MARCAPOMACOCHA,569,306,263,0,38,130,84,180,130,7,0,208,299,34,3,0,25
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110605,JUNIN,YAULI,MOROCOCHA,"2,173","1,139","1,034",0,139,546,418,757,302,11,0,605,"1,325",117,28,0,98
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110606,JUNIN,YAULI,PACCHA,"1,314",654,660,0,94,353,207,373,260,27,0,295,820,107,39,0,53
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110607,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,587,314,273,0,30,111,73,177,167,29,0,238,282,14,1,0,52
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110608,JUNIN,YAULI,SUITUCANCHA,497,255,242,0,44,152,58,140,102,1,0,226,248,9,4,0,10
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110609,JUNIN,YAULI,YAULI,"1,797",901,896,0,139,394,297,639,293,35,0,445,"1,145",105,24,2,76
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110610,JUNIN,YAULI,STA ROSA DE SACCO,"7,007","3,443","3,564",0,550,"1,773","1,061","2,119","1,359",145,0,"1,086","4,597",882,196,4,242
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110701,JUNIN,SATIPO,SATIPO,"20,954","11,225","9,729",0,"1,942","6,090","3,192","6,268","3,278",184,0,"5,748","11,917","1,225",207,0,"1,857"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110702,JUNIN,SATIPO,COVIRIALI,"1,768","1,021",747,0,163,519,280,444,342,20,0,687,767,31,5,0,278
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110703,JUNIN,SATIPO,LLAYLLA,"1,615",903,712,0,140,511,263,460,230,11,0,606,724,28,7,0,250
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110704,JUNIN,SATIPO,MAZAMARI,"8,523","4,692","3,831",0,790,"2,391","1,410","2,556","1,304",72,0,"2,689","4,236",237,80,0,"1,281"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110705,JUNIN,SATIPO,PAMPA HERMOSA,"1,568",899,669,0,146,442,246,469,255,10,0,641,626,21,7,0,273
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110706,JUNIN,SATIPO,PANGOA,"16,634","9,243","7,391",0,"1,585","5,261","2,878","4,729","2,120",61,0,"5,783","7,152",346,87,0,"3,266"
ELECCIONES REGIONALES Y MUNICIPALES 2006,2006,110707,JUNIN,SATIPO,RIO NEGRO,"8,349","4,791","3,558",0,766,"2,459","1,390","2,427","1,231",76,0,"3,574","3,198",98,25,0,"1,454"
